Time (s),Channel 1 (V),Channel 2 (V)
-1.417e-05,1.69421282922524,1.317656461474364
-1.404e-05,1.69786566274997,1.31269293714683
-1.391e-05,1.690559995700511,1.310707527415817
-1.378e-05,1.69421282922524,1.309053019306639
-1.365e-05,1.690559995700511,1.310707527415817
-1.352e-05,1.690559995700511,1.311700232281323
-1.339e-05,1.690559995700511,1.30442039660094
-1.326e-05,1.690559995700511,1.29614785605505
-1.313e-05,1.690559995700511,1.292507938214858
-1.3e-05,1.690559995700511,1.293500643080365
-1.287e-05,1.690559995700511,1.295486052811379
-1.274e-05,1.690559995700511,1.297471462542392
-1.261e-05,1.683254328651052,1.296809659298721
-1.248e-05,1.679601495126323,1.296809659298721
-1.235e-05,1.672295828076864,1.30442039660094
-1.222e-05,1.675948661601593,1.304089494979105
-1.209e-05,1.679601495126323,1.30442039660094
-1.196e-05,1.675948661601593,1.305082199844611
-1.183e-05,1.664990161027405,1.305082199844611
-1.17e-05,1.668642994552134,1.313685642012337
-1.157e-05,1.664990161027405,1.318649166339871
-1.144e-05,1.657684493977946,1.32625990364209
-1.131e-05,1.661337327502675,1.338503263650007
-1.118e-05,1.639420326354299,1.346114000952226
-1.105e-05,1.661337327502675,1.340157771759185
-1.092e-05,1.639420326354299,1.332216132835131
-1.079e-05,1.643073159879028,1.357695557716472
-1.066e-05,1.643073159879028,1.345452197708555
-1.053e-05,1.628461825780111,1.355710147985459
-1.04e-05,1.63576749282957,1.360673672312993
-1.027e-05,1.621156158730652,1.365968098262362
-1.014e-05,1.610197658156463,1.36762260637154
-1.001e-05,1.613850491681193,1.370931622589896
-9.88e-06,1.613850491681193,1.371924327455403
-9.75e-06,1.606544824631734,1.374240638808252
-9.620000000000001e-06,1.606544824631734,1.368284409615211
-9.490000000000001e-06,1.595586324057546,1.369277114480718
-9.36e-06,1.595586324057546,1.370600720968061
-9.23e-06,1.591933490532816,1.370269819346225
-9.100000000000001e-06,1.584627823483357,1.373247933942745
-8.970000000000001e-06,1.577322156433898,1.37291703232091
-8.84e-06,1.573669322909169,1.371262524211732
-8.71e-06,1.573669322909169,1.371262524211732
-8.580000000000001e-06,1.562710822334981,1.370269819346225
-8.45e-06,1.559057988810252,1.368615311237047
-8.32e-06,1.559057988810252,1.365968098262362
-8.19e-06,1.559057988810252,1.365637196640527
-8.060000000000001e-06,1.555405155285522,1.367291704749705
-7.93e-06,1.548099488236063,1.375233343673759
-7.8e-06,1.544446654711334,1.376556950161101
-7.670000000000001e-06,1.548099488236063,1.379865966379457
-7.540000000000001e-06,1.540793821186604,1.3811895728668
-7.41e-06,1.537140987661875,1.378873261513951
-7.280000000000001e-06,1.533488154137145,1.381851376110471
-7.15e-06,1.529835320612416,1.387807605303512
-7.020000000000001e-06,1.522529653562957,1.390785719900032
-6.89e-06,1.526182487087687,1.386483998816169
-6.76e-06,1.515223986513498,1.397072850714909
-6.63e-06,1.50061265241458,1.403690883151621
-6.5e-06,1.489654151840392,1.39773465395858
-6.37e-06,1.496959818889851,1.418250554512387
-6.24e-06,1.478695651266204,1.420897767487072
-6.11e-06,1.475042817741474,1.408654407479155
-5.98e-06,1.467737150692016,1.424206783705428
-5.85e-06,1.449472983068369,1.425530390192771
-5.72e-06,1.445820149543639,1.427515799923784
-5.59e-06,1.43851448249418,1.428508504789291
-5.46e-06,1.427555981919992,1.434464733982332
-5.33e-06,1.420250314870533,1.434795635604168
-5.2e-06,1.416597481345804,1.438104651822524
-5.070000000000001e-06,1.409291814296345,1.443729979393729
-4.94e-06,1.401986147246886,1.43909735668803
-4.810000000000001e-06,1.398333313722156,1.436450143713345
-4.68e-06,1.394680480197427,1.440420963175373
-4.55e-06,1.387374813147968,1.443729979393729
-4.42e-06,1.387374813147968,1.447700798855756
-4.29e-06,1.38006914609851,1.452995224805126
-4.16e-06,1.369110645524321,1.458289650754495
-4.03e-06,1.361804978474862,1.46093686372918
-3.9e-06,1.358152144950133,1.467223994544057
-3.77e-06,1.343540810851215,1.474172928602604
-3.64e-06,1.336235143801756,1.475827436711782
-3.51e-06,1.328929476752297,1.476489239955453
-3.38e-06,1.317970976178109,1.482445469148494
-3.25e-06,1.31066530912865,1.485423583745015
-3.12e-06,1.303359642079191,1.491379812938056
-2.99e-06,1.296053975029732,1.490056206450713
-2.86e-06,1.288748307980274,1.49402702591274
-2.73e-06,1.281442640930815,1.499652353483946
-2.6e-06,1.274136973881356,1.503623172945973
-2.47e-06,1.263178473307168,1.507924894029836
-2.34e-06,1.252219972732979,1.513219319979205
-2.21e-06,1.241261472158791,1.519175549172246
-2.08e-06,1.230302971584603,1.523808171877945
-1.95e-06,1.226650138059873,1.524800876743452
-1.82e-06,1.222997304535144,1.527117188096301
-1.69e-06,1.201080303386767,1.54068415459156
-1.56e-06,1.201080303386767,1.52413907349978
-1.43e-06,1.18281613576312,1.530095302692821
-1.3e-06,1.201080303386767,1.537044236751369
-1.17e-06,1.171857635188932,1.52943349944915
-1.04e-06,1.175510468713661,1.543000465944409
-9.100000000000001e-07,1.160899134614743,1.54068415459156
-7.8e-07,1.149940634040555,1.547633088650108
-6.5e-07,1.149940634040555,1.545647678919094
-5.2e-07,1.138982133466367,1.546971285406437
-3.9e-07,1.135329299941637,1.549287596759286
-2.6e-07,1.128023632892178,1.560207350279861
-1.3e-07,1.106106631743802,1.5707962021786
0,1.098800964694343,1.577083332993477
1.3e-07,1.091495297644884,1.582377758942846
2.6e-07,1.080536797070696,1.587672184892216
3.9e-07,1.065925462971778,1.602231856252982
5.2e-07,1.040355628298672,1.609511691933366
6.5e-07,1.022091460675025,1.615798822748242
7.8e-07,1.003827293051378,1.632674805461858
9.100000000000001e-07,0.9636461242793543,1.641609149251419
1.04e-06,0.945381956655707,1.646903575200789
1.17e-06,0.9198121219826011,1.652198001150158
1.3e-06,0.8869366202600363,1.663448656292569
1.43e-06,0.8613667855869301,1.669735787107445
1.56e-06,0.8394497844385537,1.675361114678651
1.69e-06,0.8211856168149064,1.683964556846376
1.82e-06,0.7956157821418004,1.690913490904924
1.95e-06,0.7773516145181533,1.696207916854294
2.08e-06,0.7627402804192356,1.698855129828978
2.21e-06,0.7517817798450472,1.701502342803663
2.34e-06,0.7335176122214001,1.706134965509362
2.47e-06,0.7298647786966707,1.710105784971389
2.6e-06,0.715253444597753,1.717385620651772
2.73e-06,0.6969892769741058,1.723010948222977
2.86e-06,0.6787251093504587,1.726319964441333
2.99e-06,0.6714194423009998,1.723341849844813
3.12e-06,0.6860307763999175,1.737570619583744
3.25e-06,0.6385439405784349,1.753453897431853
3.38e-06,0.612974105905329,1.747166766616976
3.51e-06,0.6093212723805995,1.769337175279962
3.64e-06,0.5691401036085758,1.764373650952428
3.77e-06,0.5654872700838464,1.779926027178701
3.9e-06,0.5399174354107403,1.78753676448092
4.03e-06,0.5216532677870932,1.786213157993577
4.16e-06,0.5216532677870932,1.786874961237249
4.29e-06,0.5180004342623638,1.791507583942947
4.42e-06,0.4997362666387166,1.797132911514152
4.55e-06,0.47781926549034,1.806398156925549
4.68e-06,0.4741664319656106,1.803420042329029
4.810000000000001e-06,0.4705135984408811,1.807390861791056
4.94e-06,0.452249430817234,1.813016189362261
5.070000000000001e-06,0.4449437637677751,1.819303320177138
5.2e-06,0.4303324296688574,1.824928647748343
5.33e-06,0.4193739290946691,1.827575860723028
5.46e-06,0.4157210955699396,1.829892172075877
5.59e-06,0.401109761471022,1.838826515865438
5.72e-06,0.3791927603226454,1.846106351545822
5.85e-06,0.3682342597484571,1.849415367764178
5.98e-06,0.3463172586000806,1.859673318041081
6.11e-06,0.3317059245011628,1.860996924528424
6.24e-06,0.3280530909764333,1.865960448855958
6.37e-06,0.2988304227785979,1.873240284536341
6.5e-06,0.3024832563033274,1.878203808863875
6.63e-06,0.2732605881054919,1.878534710485711
6.76e-06,0.2805662551549508,1.888792660762614
6.89e-06,0.2586492540065742,1.890447168871792
7.020000000000001e-06,0.2440379199076564,1.898719709417682
7.15e-06,0.240385086382927,1.898719709417682
7.280000000000001e-06,0.2294265858087388,1.902028725636038
7.41e-06,0.2221209187592799,1.907654053207244
7.540000000000001e-06,0.2002039176109033,1.921551921324339
7.670000000000001e-06,0.1782869164625267,1.928831757004722
7.8e-06,0.163675582363609,1.944715034852831
7.93e-06,0.1234944135915853,1.932802576466749
8.060000000000001e-06,0.1234944135915853,1.951663968911379
8.19e-06,0.1234944135915853,1.947362247827516
8.32e-06,0.07235474424537325,1.961921919188282
8.45e-06,0.09061891186902038,1.969863558112337
8.580000000000001e-06,0.05409057662172606,1.970194459734173
8.71e-06,0.0431320760475378,1.975488885683542
8.84e-06,0.03582640899807893,1.980121508389241
8.970000000000001e-06,0.02852074194862006,1.98243781974209
9.100000000000001e-06,0.006603740800243479,1.993357573262665
9.23e-06,0.002950907275514059,1.99600478623735
9.36e-06,-0.01896609387286252,2.003284621917733
9.490000000000001e-06,-0.03357742797178026,2.008248146245267
9.620000000000001e-06,-0.04818876207069797,2.017513391656664
9.75e-06,-0.06645292969434513,2.02380052247154
9.88e-06,-0.08471709731799228,2.03207306301743
1.001e-05,-0.09932843141690999,2.039683800319649
1.014e-05,-0.1285510996147454,2.049610848974717
1.027e-05,-0.1468152672383926,2.057883389520607
1.04e-05,-0.1723851019114986,2.062516012226306
1.053e-05,-0.1796907689609575,2.068803143041182
1.066e-05,-0.1979549365846046,2.07873019169625
1.079e-05,-0.2198719377329812,2.088988141973154
1.092e-05,-0.2490946059308166,2.099246092250057
1.105e-05,-0.2746644406039226,2.108511337661454
1.118e-05,-0.2892757747028404,2.117776583072851
1.131e-05,-0.3038871088017581,2.125056418753235
1.144e-05,-0.3294569434748641,2.13068174632444
1.157e-05,-0.3440682775737818,2.139285188492166
1.17e-05,-0.3732909457716173,2.146234122550713
1.183e-05,-0.3842494463458056,2.153513958231096
1.196e-05,-0.4061664474941822,2.156161171205781
1.209e-05,-0.4098192810189116,2.162779203642493
1.222e-05,-0.4280834486425588,2.166088219860849
1.235e-05,-0.4207777815930999,2.166088219860849
1.248e-05,-0.4463476162662059,2.16675002310452
1.261e-05,-0.4244306151178293,2.170389940944712
1.274e-05,-0.4573061168403942,2.187596825280163
1.287e-05,-0.4865287850382296,2.18031698959978
1.3e-05,-0.4536532833156647,2.184618710683643
1.313e-05,-0.4938344520876884,2.200501988531752
1.326e-05,-0.5047929526618767,2.205796414481122
1.339e-05,-0.5340156208597122,2.220356085841888
1.352e-05,-0.5559326220080888,2.226643216656765
1.365e-05,-0.5778496231564654,2.237893871799175
1.378e-05,-0.5924609572553832,2.242857396126709
1.391e-05,-0.6107251248790302,2.249806330185256
1.404e-05,-0.6289892925026774,2.255431657756462
1.417e-05,-0.6362949595521363,2.264696903167859
1.43e-05,-0.6545591271757834,2.267344116142544
1.443e-05,-0.6655176277499717,2.269329525873557
1.456e-05,-0.6691704612747011,2.272307640470077
1.469e-05,-0.6801289618488895,2.274623951822927
1.482e-05,-0.6874346288983483,2.28190378750331
1.495e-05,-0.7056987965219954,2.289183623183694
1.508e-05,-0.7130044635714543,2.290838131292872
1.521e-05,-0.7166572970961838,2.295139852376734
1.534e-05,-0.7312686311951014,2.299772475082433
1.547e-05,-0.7312686311951014,2.297787065351419
1.56e-05,-0.7349214647198309,2.307052310762816
1.573e-05,-0.7604912993929369,2.315655752930541
1.586e-05,-0.778755467016584,2.323928293476432
1.599e-05,-0.7970196346402312,2.332531735644158
1.612e-05,-0.8189366357886078,2.335840751862513
1.625e-05,-0.8262423028380667,2.338487964837198
1.638e-05,-0.8408536369369843,2.349407718357773
1.651e-05,-0.8591178045606315,2.356687554038156
1.664e-05,-0.8883404727584669,2.367276405936896
1.677e-05,-0.9102574739068435,2.374556241617279
1.69e-05,-0.9285216415304907,2.38646870000336
1.703e-05,-0.9504386426788672,2.394079437305579
1.716e-05,-0.9613971432530556,2.395733945414757
1.729e-05,-0.965049976777785,2.411286321641031
1.742e-05,-1.012536812599268,2.402351977851469
1.755e-05,-0.9833141444014322,2.413271731372044
1.768e-05,-1.001578312025079,2.401359272985963
1.781e-05,-1.016189646123997,2.424191484892619
1.794e-05,-1.001578312025079,2.422206075161605
1.807e-05,-1.045412314321832,2.428824107598317
1.82e-05,-1.045412314321832,2.442060172471742
1.833e-05,-1.074634982519668,2.452649024370481
1.846e-05,-1.089246316618586,2.455296237345166
1.859e-05,-1.100204817192774,2.465223286000234
1.872e-05,-1.114816151291692,2.466877794109412
1.885e-05,-1.12577465186588,2.468201400596755
1.898e-05,-1.12577465186588,2.473495826546124
1.911e-05,-1.136733152440068,2.480113858982836
1.924e-05,-1.154997320063715,2.484746481688535
1.937e-05,-1.169608654162633,2.492688120612589
1.95e-05,-1.184219988261551,2.500298857914808
1.963e-05,-1.202484155885198,2.50691689035152
1.976e-05,-1.209789822934657,2.509233201704369
1.989e-05,-1.217095489984116,2.512873119544561
2.002e-05,-1.228053990558304,2.519491151981273
2.015e-05,-1.231706824083033,2.52048385684678
2.028e-05,-1.249970991706681,2.527101889283492
2.041e-05,-1.25362382523141,2.53173451198919
2.054e-05,-1.257276658756139,2.535705331451217
2.067e-05,-1.268235159330328,2.538021642804067
2.08e-05,-1.279193659904516,2.545963281728121
2.093e-05,-1.293804994003434,2.554897625517682
2.106e-05,-1.312069161627081,2.5671409855256
2.119e-05,-1.333986162775457,2.573428116340476
2.132e-05,-1.352250330399105,2.583355164995544
2.145e-05,-1.377820165072211,2.59493672175979
2.158e-05,-1.399737166220587,2.596922131490804
2.171e-05,-1.399737166220587,2.602216557440173
2.184e-05,-1.407042833270046,2.602878360683845
2.197e-05,-1.421654167368964,2.605856475280365
2.21e-05,-1.414348500319505,2.601223852574666
2.223e-05,-1.425307000893693,2.62802688394335
2.236e-05,-1.483752337289364,2.633983113136391
2.249e-05,-1.469141003190446,2.631666801783542
2.262e-05,-1.487405170814093,2.645895571522473
2.275e-05,-1.502016504913011,2.640932047194939
2.288e-05,-1.505669338437741,2.6498663909845
2.301e-05,-1.5129750054872,2.650859095850007
2.314e-05,-1.516627839011929,2.654829915312034
2.327e-05,-1.527586339586117,2.659131636395897
2.34e-05,-1.531239173110847,2.659462538017733
2.353e-05,-1.531239173110847,2.659462538017733
2.366e-05,-1.534892006635576,2.664426062345266
2.379e-05,-1.549503340734494,2.672367701269321
2.392e-05,-1.560461841308682,2.676007619109513
2.405e-05,-1.567767508358141,2.67997843857154
2.418e-05,-1.567767508358141,2.682294749924389
2.431e-05,-1.5750731754076,2.686265569386416
2.444e-05,-1.582378842457059,2.691559995335786
2.457e-05,-1.586031675981788,2.691890896957622
2.47e-05,-1.596990176555976,2.702810650478197
2.483e-05,-1.615254344179624,2.709097781293073
2.496e-05,-1.637171345328,2.715384912107949
2.509e-05,-1.644477012377459,2.724319255897511
2.522e-05,-1.659088346476377,2.727959173737702
2.535e-05,-1.673699680575294,2.733915402930743
2.548e-05,-1.677352514100024,2.731268189956058
2.561e-05,-1.681005347624753,2.736893517527264
2.574e-05,-1.688311014674212,2.740864336989291
2.587e-05,-1.688311014674212,2.739209828880113
2.6e-05,-1.681005347624753,2.737555320770935
2.613e-05,-1.688311014674212,2.740864336989291
2.626e-05,-1.691963848198942,2.745166058073154
2.639e-05,-1.699269515248401,2.746820566182332
2.652e-05,-1.699269515248401,2.749467779157016
2.665e-05,-1.710228015822589,2.759063926190249
2.678e-05,-1.717533682872048,2.771969089441837
2.691e-05,-1.76867335221826,2.771307286198166
2.704e-05,-1.732145016970966,2.768990974845317
2.717e-05,-1.757714851644071,2.753438598619044
2.73e-05,-1.699269515248401,2.781896138096906
2.743e-05,-1.735797850495695,2.756085811593729
2.756e-05,-1.728492183446236,2.769652778088989
2.769e-05,-1.717533682872048,2.76502015538329
2.782e-05,-1.724839349921507,2.771638187820002
2.795e-05,-1.732145016970966,2.772630892685509
2.808e-05,-1.728492183446236,2.7762708105257
2.821e-05,-1.728492183446236,2.772961794307344
2.834e-05,-1.728492183446236,2.770645482954495
2.847e-05,-1.713880849347318,2.769983679710824
2.86e-05,-1.713880849347318,2.769652778088989
2.873e-05,-1.721186516396777,2.772299991063673
2.886e-05,-1.717533682872048,2.776932613769372
2.899e-05,-1.724839349921507,2.775278105660194
2.912e-05,-1.728492183446236,2.783219744584248
2.925e-05,-1.739450684020424,2.786528760802604
2.938e-05,-1.761367685168801,2.795794006214001
2.951e-05,-1.772326185742989,2.804728350003562
2.964e-05,-1.786937519841907,2.814986300280466
2.977e-05,-1.808854520990284,2.82292793920452
2.99e-05,-1.82711868861393,2.826567857044712
3.003e-05,-1.834424355663389,2.833185889481424
3.016e-05,-1.841730022712848,2.835833102456109
3.029e-05,-1.852688523287036,2.840465725161807
3.042e-05,-1.863647023861225,2.845098347867506
3.055e-05,-1.874605524435413,2.854032691657067
3.068e-05,-1.900175359108519,2.865283346799477
3.081e-05,-1.914786693207437,2.873555887345367
3.094e-05,-1.929398027306354,2.875872198698217
3.107e-05,-1.933050860831084,2.877526706807395
3.12e-05,-1.933050860831084,2.872563182479861
3.133e-05,-1.925745193781625,2.874217690589039
3.146e-05,-1.936703694355813,2.87785760842923
3.159e-05,-1.925745193781625,2.867599658152327
3.172e-05,-1.89652252558379,2.881828427891258
3.185e-05,-1.940356527880543,2.885137444109613
3.198e-05,-1.922092360256896,2.868923264639669
3.211e-05,-1.911133859682708,2.883813837622271
3.224e-05,-1.925745193781625,2.871901379236189
3.237e-05,-1.907481026157978,2.875541297076381
3.25e-05,-1.914786693207437,2.873224985723532
3.263e-05,-1.907481026157978,2.877195805185559
3.276e-05,-1.911133859682708,2.880173919782079
3.289e-05,-1.914786693207437,2.879181214916573
3.302e-05,-1.911133859682708,2.879181214916573
3.315e-05,-1.903828192633249,2.879843018160244
3.328e-05,-1.911133859682708,2.88613014897512
3.341e-05,-1.914786693207437,2.886791952218791
3.354e-05,-1.903828192633249,2.882490231134929
3.367e-05,-1.89652252558379,2.882490231134929
3.38e-05,-1.89652252558379,2.882821132756765
3.393e-05,-1.89652252558379,2.887784657084298
3.406e-05,-1.89652252558379,2.891755476546326
3.419e-05,-1.907481026157978,2.897049902495695
3.432e-05,-1.914786693207437,2.900358918714051
3.445e-05,-1.914786693207437,2.897711705739367
3.458e-05,-1.903828192633249,2.899035312226709
3.471e-05,-1.911133859682708,2.899366213848545
3.484e-05,-1.911133859682708,2.900689820335887
3.497e-05,-1.900175359108519,2.895395394386517
3.51e-05,-1.885564025009602,2.895395394386517
